commit 38789928242c9840aa38e918d549952c93c4503c
2018/10/02 12:39:06.909767202
2663,1292,1
2662,1292,1
2663,1291,1
2663,1290,1
2656,1288,1
2661,1288,1
2656,1288,1
2656,1288,1
2665,1291,1
2665,1290,1
2666,1292,1
2664,1292,1
2656,1288,1
2657,1289,1
2662,1289,1
2658,1288,1
2644,1276,1
2658,1289,1
1040,334,1
1040,337,1
1056,343,1
1061,343,1
1062,347,1
1059,341,1
1056,338,1
1052,335,1
1058,337,1
1051,331,1
1066,350,1
1051,339,1
1052,330,1
1062,342,1
1055,347,1
1036,333,1
1047,334,1
1054,337,1
1042,341,1
1038,331,1
2069,672,1
2077,675,1
2087,656,1
2079,667,1
2056,658,1
2094,677,1
2086,663,1
2095,678,1
2082,667,1
2093,686,1
2106,680,1
2077,668,1
2076,680,1
2084,671,1
2085,659,1
2109,680,1
2093,683,1
2111,677,1
2101,682,1
2084,671,1
1110,456,1
1117,464,1
1116,461,1
1109,457,1
1115,460,1
1114,457,1
1111,460,1
1112,456,1
1113,460,1
1113,460,1
1112,460,1
1113,458,1
1120,460,1
1114,460,1
1117,464,1
1110,457,1
1118,465,1
1111,459,1
1115,460,1
1116,461,1
2228,920,1
2223,920,1
2223,916,1
2223,917,1
2214,914,1
2226,920,1
2212,909,1
2213,913,1
2219,917,1
2218,918,1
2230,922,1
2224,914,1
2230,924,1
2227,922,1
2224,921,1
2216,915,1
2217,913,1
2221,917,1
2234,924,1
2220,915,1
1651,754,1
1655,755,1
1641,745,1
1642,743,1
1647,750,1
1641,745,1
1660,761,1
1642,744,1
1641,740,1
1644,745,1
1640,742,1
1642,746,1
1645,745,1
1635,741,1
1639,742,1
1642,743,1
1639,742,1
1639,742,1
1640,745,1
1641,747,1
3158,1430,1
3157,1429,1
3145,1424,1
3151,1430,1
3161,1436,1
3160,1435,1
3159,1428,1
3155,1428,1
3163,1438,1
3154,1430,1
3159,1424,1
3146,1426,1
3155,1435,1
3158,1436,1
3160,1430,1
3159,1428,1
3158,1430,1
3178,1451,1
3157,1426,1
3152,1430,1
2485,1175,1
2480,1176,1
2490,1181,1
2489,1181,1
2497,1184,1
2455,1177,1
2488,1179,1
2492,1183,1
2488,1178,1
2473,1179,1
2470,1176,1
2481,1183,1
2464,1174,1
2468,1177,1
2475,1180,1
2479,1182,1
2472,1181,1
2489,1182,1
2497,1184,1
2473,1181,1
4954,2365,1
4949,2361,1
4958,2364,1
4959,2365,1
4955,2360,1
4946,2358,1
4942,2354,1
4988,2369,1
4974,2359,1
4985,2368,1
4995,2388,1
5001,2388,1
4972,2353,1
4963,2348,1
4962,2357,1
4948,2347,1
4960,2356,1
4942,2352,1
4975,2360,1
4969,2356,1
4159,2020,1
4158,2021,1
4186,2037,1
4169,2033,1
4173,2031,1
4181,2033,1
4168,2028,1
4162,2023,1
4177,2039,1
4167,2029,1
4179,2032,1
4167,2029,1
4159,2052,1
4165,2032,1
4097,2025,1
4171,2037,1
4167,2026,1
4189,2035,1
4181,2031,1
4169,2028,1
8356,4072,1
8360,4077,1
8348,4062,1
8337,4056,1
8359,4089,1
8328,4043,1
8350,4069,1
8358,4072,1
8353,4069,1
8367,4071,1
8395,4105,1
8357,4070,1
8345,4062,1
8349,4061,1
8344,4066,1
8325,4055,1
8330,4057,1
8314,4045,1
8374,4078,1
8364,4075,1
14616,7179,1
14613,7183,1
14589,7159,1
14587,7177,1
14614,7172,1
13644,7165,1
14625,7190,1
14617,7181,1
14615,7173,1
14612,7177,1
14594,7168,1
14586,7170,1
14601,7175,1
14589,7172,1
14618,7183,1
14611,7178,1
14591,7180,1
14617,7181,1
14585,7160,1
13890,7158,1
28079,14173,1
28055,14161,1
28026,14146,1
28792,14145,1
28962,14172,1
28834,14168,1
28881,14175,1
28891,14187,1
28912,14211,1
28870,14190,1
28836,14175,1
28859,14175,1
28897,14141,1
28830,14151,1
28950,14174,1
28873,14181,1
28854,14172,1
28846,14161,1
28942,14160,1
28843,14162,1
1190,373,1
1193,376,1
1219,387,1
1216,388,1
1217,391,1
1198,388,1
1197,374,1
1195,374,1
1200,379,1
1200,387,1
1214,383,1
1198,371,1
1201,391,1
1215,391,1
1193,366,1
1208,399,1
1195,386,1
1197,387,1
1190,372,1
1192,384,1
2399,768,1
2408,767,1
2380,761,1
2382,767,1
2381,771,1
2400,772,1
2368,765,1
2391,784,1
2420,789,1
2405,764,1
2388,782,1
2387,773,1
2380,757,1
2406,792,1
2380,768,1
2384,765,1
2417,785,1
2399,758,1
2379,762,1
2392,766,1
1295,539,1
1294,536,1
1290,531,1
1295,536,1
1294,537,1
1297,539,1
1294,535,1
1291,534,1
1294,533,1
1291,532,1
1295,536,1
1295,537,1
1297,538,1
1293,532,1
1296,535,1
1296,539,1
1292,534,1
1294,531,1
1289,533,1
1292,536,1
2574,1063,1
2591,1077,1
2582,1064,1
2587,1071,1
2589,1075,1
2597,1073,1
2589,1077,1
2592,1070,1
2595,1074,1
2595,1068,1
2596,1077,1
2581,1064,1
2591,1066,1
2619,1060,1
2596,1072,1
2589,1067,1
2599,1077,1
2587,1069,1
2593,1075,1
2587,1065,1
1923,874,1
1931,880,1
1931,876,1
1929,878,1
1954,878,1
1926,881,1
1923,876,1
1920,875,1
1922,877,1
1928,880,1
1925,876,1
1936,883,1
1925,876,1
1926,877,1
1919,872,1
1922,876,1
1924,877,1
1926,878,1
1927,877,1
1930,882,1
3706,1688,1
3707,1687,1
3708,1689,1
3706,1690,1
3701,1687,1
3720,1694,1
3717,1699,1
3719,1696,1
3725,1689,1
3719,1699,1
3715,1695,1
3712,1692,1
3718,1688,1
3734,1707,1
3707,1694,1
3705,1688,1
3706,1689,1
3713,1690,1
3715,1691,1
3714,1695,1
2889,1376,1
2900,1377,1
2901,1375,1
2900,1379,1
2891,1376,1
2901,1377,1
2906,1373,1
2934,1408,1
2894,1371,1
2894,1371,1
2892,1372,1
2897,1375,1
2897,1374,1
2892,1376,1
2896,1380,1
2924,1378,1
2902,1376,1
2898,1379,1
2885,1376,1
2888,1373,1
5775,2746,1
5805,2763,1
5783,2751,1
5772,2744,1
5784,2745,1
5774,2747,1
5796,2772,1
5798,2746,1
5799,2752,1
5759,2751,1
5774,2748,1
5772,2749,1
5770,2751,1
5784,2751,1
5797,2746,1
5809,2757,1
5798,2751,1
5797,2750,1
5803,2753,1
5796,2745,1
4847,2350,1
4844,2352,1
4841,2352,1
4837,2347,1
4838,2350,1
4854,2357,1
4859,2352,1
4866,2362,1
4850,2356,1
4838,2347,1
4834,2345,1
4859,2358,1
4875,2353,1
4839,2347,1
4840,2349,1
4843,2351,1
4860,2353,1
4852,2356,1
4848,2347,1
4856,2353,1
9701,4707,1
9710,4709,1
9644,4704,1
9607,4699,1
9719,4701,1
9628,4714,1
9613,4716,1
9594,4710,1
9702,4710,1
9689,4703,1
9677,4703,1
9686,4695,1
9673,4697,1
9696,4717,1
9696,4711,1
9700,4714,1
9706,4711,1
9681,4707,1
9693,4716,1
9653,4671,1
16000,7857,1
16013,7856,1
16014,7847,1
15981,7841,1
15990,7847,1
15993,7864,1
15978,7848,1
14972,7850,1
16011,7860,1
15998,7835,1
15975,7835,1
15987,7839,1
16000,7857,1
16008,7852,1
15991,7841,1
15725,7570,1
16020,7852,1
15970,7830,1
15995,7850,1
15989,7843,1
31749,15481,1
30728,15483,1
30816,15554,1
30749,15511,1
30218,15525,1
31797,15514,1
31766,15477,1
31519,15220,1
31811,15537,1
31854,15550,1
31835,15519,1
30830,15544,1
30760,15527,1
30888,15553,1
30801,15540,1
30774,15519,1
30724,15481,1
30228,15504,1
31739,15497,1
31738,15468,1
640,197,1
642,200,1
802,356,1
654,199,1
635,202,1
1195,314,1
1427,199,1
635,205,1
642,202,1
1470,214,1
649,201,1
638,201,1
1461,207,1
650,208,1
754,317,1
1425,199,1
642,208,1
773,335,1
659,214,1
1358,199,1
1258,393,1
1287,389,1
1251,396,1
1364,501,1
1291,404,1
1268,393,1
1268,396,1
1271,400,1
1264,389,1
1535,680,1
1268,401,1
1254,398,1
1255,396,1
1256,398,1
1266,396,1
1272,402,1
1255,400,1
1260,409,1
1286,396,1
1254,394,1
362,115,1
745,112,1
391,133,1
365,108,1
359,111,1
749,108,1
361,113,1
754,112,1
440,186,1
363,111,1
412,160,1
772,114,1
367,122,1
365,107,1
372,116,1
759,110,1
388,136,1
360,110,1
741,108,1
372,111,1
731,223,1
968,216,1
714,213,1
709,209,1
720,220,1
1498,217,1
722,210,1
710,205,1
721,208,1
718,217,1
727,241,1
1236,296,1
725,208,1
706,216,1
707,217,1
882,360,1
868,363,1
724,213,1
727,220,1
1386,215,1
227,70,1
400,71,1
425,71,1
402,71,1
253,97,1
250,95,1
418,72,1
429,74,1
223,67,1
228,70,1
417,73,1
415,73,1
422,70,1
219,68,1
223,69,1
227,72,1
410,71,1
426,73,1
240,83,1
478,116,1
510,196,1
450,132,1
442,137,1
800,129,1
827,132,1
855,136,1
440,135,1
858,173,1
428,131,1
441,133,1
443,136,1
817,133,1
672,135,1
449,146,1
445,137,1
440,130,1
875,135,1
811,128,1
437,135,1
477,171,1
305,75,1
310,71,1
192,69,1
297,94,1
278,70,1
190,69,1
325,68,1
310,74,1
200,77,1
278,75,1
195,73,1
264,64,1
253,75,1
328,82,1
276,69,1
274,72,1
308,65,1
284,86,1
305,69,1
260,62,1
538,126,1
577,151,1
577,153,1
530,109,1
557,136,1
521,113,1
551,134,1
534,115,1
546,133,1
557,132,1
552,121,1
544,132,1
535,119,1
560,138,1
544,129,1
575,150,1
537,110,1
343,130,1
548,133,1
378,156,1
296,78,1
299,84,1
312,92,1
294,81,1
308,92,1
303,90,1
284,77,1
276,104,1
263,93,1
262,86,1
254,81,1
292,79,1
300,86,1
308,100,1
286,79,1
261,86,1
305,87,1
299,88,1
256,81,1
298,84,1
484,129,1
500,137,1
497,144,1
492,131,1
513,158,1
478,118,1
508,136,1
485,137,1
490,134,1
501,139,1
490,129,1
494,132,1
487,131,1
498,139,1
496,143,1
491,129,1
501,131,1
493,145,1
510,147,1
495,136,1
2018/10/02 16:07:59.257363050
